                  88,8.646692983988638e-05,-0.09505463281876597,                   0,   674046.5571355841,  -740.9364618219114,   6745928.638990851,   674155.8860829896,                   0,   6746528.972769649
                88.5,7.80664223869554e-05,-0.09579843007691871,                   0,   677873.0128495512,  -651.8904686038231,   6745618.441165104,   677969.2024427282,                   0,   6746146.623332573
                  89,6.734293667055415e-05,-0.09660361630988142,                   0,   681709.2032679856,  -495.4026625011555,   6745360.731006494,   681782.3021907689,                   0,   6745762.118569069
                89.5,5.47722458861386e-05,-0.09746691800753313,                   0,   685549.4741277101,  -309.7845589226689,   6745124.467399985,    685595.184108803,                   0,   6745375.458602185
                  90,4.089557378956075e-05,-0.09838426575842971,                   0,   689387.1188407119,  -140.4796624636153,   6744872.831511786,   689407.8469785916,                   0,   6744986.643555663
                90.5,2.622175783309088e-05,-0.09935084427112961,                   0,   693216.0199417121,  -28.93994598220795,   6744572.243133985,   693220.2895819653,                   0,   6744595.673553929
                  91,1.114205164120987e-05, -0.1003611535659184,                   0,    697032.084879812,  -3.490511888466501,   6744202.411284241,   697032.5107008248,                   0,     6744202.5487221
                91.5,-4.131773445088703e-06, -0.1014090789215196,                   0,   700833.7312613606,  -88.62212656549383,   6743804.789982249,   700844.5091171412,                   0,    6743807.26918598
                  92,-1.960370663061942e-05, -0.1024879656311551,                   0,   704623.3848326546,  -270.5201267757204,    6743402.29009351,   704656.2836129571,                   0,   6743409.835072063
                92.5,-3.545256443871686e-05, -0.1035907128423085,                   0,   708406.4607752754,  -504.6532516762923,   6742996.178393978,   708467.8329703857,                   0,    6743010.24650753
                  93,-5.193418201791978e-05, -0.1047098823029741,                   0,   712189.9287663312,  -733.7013025339351,   6742588.054034016,   712279.1559716125,                   0,   6742608.503620251
                93.5,-6.926228997242583e-05, -0.1058378141758188,                   0,   715980.6070445263,  -901.5889598325338,   6742179.480083066,   716090.2513988951,                   0,   6742204.606538784
                  94,-8.749816488347099e-05, -0.1069667449190752,                   0,   719783.4929092287,  -967.2141274681774,   6741771.601988331,   719901.1180345629,                   0,   6741798.555392374
                94.5,-0.0001064768621669642, -0.1080889225130126,                   0,   723600.5389943959,  -914.5105180452765,   6741364.867395576,   723711.7546610191,                   0,   6741390.350310959
                  95,-0.0001257888938646786, -0.1091967153468792,                   0,   727430.1749307163,  -756.3809896046912,   6740958.916671394,   727522.1600607396,                   0,   6740979.991425158
                95.5,-0.0001448226385526488, -0.1102827126820309,                   0,    731267.691505732,  -531.5386817145717,   6740552.671054323,    731332.333016274,                   0,   6740567.478866283
                  96,-0.0001628578896442959, -0.1113398163799967,                   0,   735106.3932747127,  -295.0293043991783,    6740144.59695883,   735142.2723102462,                   0,   6740152.812766332
                96.5,-0.0001791884058625564, -0.1123613250993995,                   0,   738939.2374528949,  -104.7549208447412,   6739733.082255188,   738951.9767253546,                   0,   6739735.993257991
                  97,-0.0001932441948318132, -0.1133410130604499,                   0,   742760.5580986248,  -7.298789570557901,   6739316.843324945,   742761.4450443718,                   0,   6739317.020474635
                97.5,-0.0002046838272319342,  -0.114273205364142,                   0,   746568.0974074182,  -24.02988026753126,   6738908.556038641,   746570.6760501462,                   0,   6738895.894550327
                  98,-0.0002134261327008117, -0.1151528489159386,                   0,   750364.5312597682,  -141.0823586796534,   6738547.040379086,   750379.6685256019,                   0,   6738472.615619817
                98.5,-0.0002196182970561807, -0.1159755814950729,                   0,   754153.1525398736,  -328.7145827270451,   6738220.602238356,   754188.4212537383,                   0,   6738047.183818543
                  99,-0.0002235663410067768, -0.1167378018863933,                   0,   757938.8890389813,  -540.9880609890888,     6737905.0111997,   757996.9330176321,                   0,   6737619.599282632
                99.5,-0.0002256353564877912, -0.1174367350705394,                   0,   761727.3154578335,  -725.9337031047664,   6737572.850291073,   761805.2026004361,                   0,   6737189.862148897
                 100,-0.0002261419911982977, -0.1180704873303767,                   0,   765523.2886170081,  -838.2730654708236,   6737200.231630744,   765613.2287853803,                   0,   6736757.972554839
               100.5,-0.0002252657422783601, -0.1186380863534672,                   0,   769329.7581500451,  -850.5031726868184,    6736772.64504887,   769421.0103557728,                   0,   6736323.930638648
                 101,-0.0002230009199048217, -0.1191395023142344,                   0,   773147.0440889837,  -759.6297111627852,   6736288.510591947,   773228.5460949991,                   0,   6735887.736539198
               101.5,-0.0002191610891931332,   -0.11957564772968,                   0,   776972.7582266491,  -587.9000509326647,   6735759.565442511,   777035.8347865231,                   0,   6735449.390396056
                 102,-0.0002134348601933203, -0.1199483561975391,                   0,   780802.3885204511,  -377.3565840014761,   6735207.990633844,   780842.8752138877,                   0,   6735008.892349473
               102.5,-0.0002054792338213038, -0.1202603424202251,                   0,   784630.4035084503,  -179.5436659428175,   6734660.981304803,   784649.6661607147,                   0,   6734566.242540387
                 103,-0.0001950274212900859, -0.1205151476695771,                   0,   788451.6067506274,  -42.88668595975457,   6734144.092551521,   788456.2064107053,                   0,   6734121.441110427
               103.5,-0.0001819843670458841, -0.1207170756664617,                   0,   792262.5155556607, -0.4308913991107184,   6733675.676213108,   792262.4947476409,                   0,   6733674.488201902
                 104,-0.0001664689082805038, -0.1208711252775294,                   0,   796070.8200447928,  -19.16198325932294,    6733297.77239282,   796068.5299553828,                   0,   6733225.383957818
               104.5,-0.000148740057228084, -0.1209829284984731,                   0,   799881.9490052415,  -63.79783161931673,   6733015.332736943,   799874.3108178733,                   0,   6732774.128521862
                 105,-0.0001291363649806391, -0.1210586815325112,                   0,   803694.6053520323,  -123.3280349607468,   6732787.049863074,   803679.8361191356,                   0,    6732320.72203841
               105.5,-0.0001080460637181259, -0.1211050673665724,                   0,    807507.042770542,  -183.1742095299586,   6732557.810662697,   807485.1046432743,                   0,   6731865.164652525
                 106,-8.58721977461854e-05, -0.1211291736401321,                   0,   811317.5051970412,  -228.6836059663929,   6732272.208798309,   811290.1151744759,                   0,   6731407.456509957
